frame,landmark_id,landmark_name,x,y,z,visibility
9,2,left_eye,0.4517940282821655,0.20774902403354645,-0.2869144082069397,0.9997287392616272
9,3,left_eye_outer,0.45166122913360596,0.2074209451675415,-0.28692179918289185,0.999795138835907
9,4,right_eye_inner,0.4471590220928192,0.2087353765964508,-0.3039901554584503,0.999845027923584
9,5,right_eye,0.4431675970554352,0.2090265154838562,-0.30428412556648254,0.9998931884765625
9,6,right_eye_outer,0.43870583176612854,0.20945674180984497,-0.30442139506340027,0.9998995065689087
9,7,left_ear,0.43780338764190674,0.21069681644439697,-0.1819920688867569,0.9998728036880493
9,8,right_ear,0.4178144037723541,0.21364368498325348,-0.2583277225494385,0.9997550845146179
9,9,mouth_left,0.45603805780410767,0.2256820797920227,-0.25830990076065063,0.9999420642852783
9,10,mouth_right,0.44957974553108215,0.22689923644065857,-0.282739520072937,0.9999432563781738
9,11,left_shoulder,0.48527970910072327,0.2572140693664551,-0.13717572391033173,0.999997615814209
9,12,right_shoulder,0.3613133132457733,0.27345871925354004,-0.17685429751873016,0.9999825954437256
9,13,left_elbow,0.4979487657546997,0.3382404148578644,-0.1361798346042633,0.988186776638031
9,14,right_elbow,0.3760741651058197,0.3462821841239929,-0.23632773756980896,0.9825000762939453
9,15,left_wrist,0.4651406705379486,0.3987569510936737,-0.2660501003265381,0.9816485643386841
9,16,right_wrist,0.4050653278827667,0.3972523808479309,-0.3672693371772766,0.9747441411018372
9,17,left_pinky,0.45902591943740845,0.4225238561630249,-0.30692434310913086,0.9701814651489258
9,18,right_pinky,0.40567758679389954,0.4212799668312073,-0.41139599680900574,0.9649361968040466
9,19,left_index,0.44935306906700134,0.4181749224662781,-0.3348947763442993,0.9722561836242676
9,20,right_index,0.41048842668533325,0.41730406880378723,-0.43394529819488525,0.9659155011177063
9,21,left_thumb,0.4509057402610779,0.4087459146976471,-0.27891719341278076,0.9558739066123962
9,22,right_thumb,0.41246140003204346,0.40819165110588074,-0.37899142503738403,0.9443291425704956
9,23,left_hip,0.48538288474082947,0.3896535634994507,-0.003646001685410738,0.999981164932251
9,24,right_hip,0.41297054290771484,0.396218478679657,0.003497194731608033,0.9999687671661377
9,25,left_knee,0.4878007769584656,0.48201826214790344,-0.21852244436740875,0.9765522480010986
9,26,right_knee,0.377289742231369,0.4796147048473358,-0.23304080963134766,0.924031138420105
9,27,left_ankle,0.4997224807739258,0.6016392111778259,-0.1818716675043106,0.951678991317749
9,28,right_ankle,0.3688383400440216,0.6054176688194275,-0.24566325545310974,0.9616677761077881
9,29,left_heel,0.49631044268608093,0.6204452514648438,-0.18978489935398102,0.7622540593147278
9,30,right_heel,0.37939023971557617,0.6252386569976807,-0.2563023865222931,0.8272606730461121
9,31,left_foot_index,0.4923460781574249,0.6250016689300537,-0.3505489230155945,0.957902729511261
9,32,right_foot_index,0.34009459614753723,0.6221698522567749,-0.41653692722320557,0.9631025791168213
10,0,nose,0.4597857594490051,0.21813219785690308,-0.29300475120544434,0.9999380111694336
10,1,left_eye_inner,0.45273223519325256,0.2084340751171112,-0.2774825394153595,0.9997695088386536
10,2,left_eye,0.4521064758300781,0.20828738808631897,-0.2778114974498749,0.9997949004173279
10,3,left_eye_outer,0.4516081213951111,0.20813359320163727,-0.27782100439071655,0.9998507499694824
10,4,right_eye_inner,0.44811728596687317,0.20865954458713531,-0.2952299118041992,0.9998741149902344
10,5,right_eye,0.443921834230423,0.20889650285243988,-0.29553574323654175,0.9999122619628906
10,6,right_eye_outer,0.43938449025154114,0.2093181163072586,-0.29566600918769836,0.9999172687530518
10,7,left_ear,0.43670254945755005,0.2120627462863922,-0.17857682704925537,0.999902606010437
10,8,right_ear,0.4184678792953491,0.21432670950889587,-0.2564879357814789,0.9997748732566833
10,9,mouth_left,0.455780565738678,0.22716151177883148,-0.24992786347866058,0.9999513626098633
10,10,mouth_right,0.4497391879558563,0.22841037809848785,-0.27488046884536743,0.9999499320983887
10,11,left_shoulder,0.48430296778678894,0.25852352380752563,-0.13702835142612457,0.9999984502792358
10,12,right_shoulder,0.36149007081985474,0.2752132713794708,-0.17564254999160767,0.9999858140945435
10,13,left_elbow,0.49772223830223083,0.3390145003795624,-0.1316116899251938,0.9897281527519226
10,14,right_elbow,0.37806814908981323,0.3487006723880768,-0.22421275079250336,0.9797011613845825
10,15,left_wrist,0.46508872509002686,0.40248435735702515,-0.24958014488220215,0.9760387539863586
10,16,right_wrist,0.40775686502456665,0.4014657735824585,-0.3318377137184143,0.9467560648918152
10,17,left_pinky,0.45964890718460083,0.4266059398651123,-0.2875441312789917,0.9590954184532166
10,18,right_pinky,0.4102589786052704,0.4252792000770569,-0.37064042687416077,0.9257508516311646
10,19,left_index,0.44869282841682434,0.42302754521369934,-0.31469467282295227,0.9611074328422546
10,20,right_index,0.4125399887561798,0.4206896722316742,-0.3938196897506714,0.9263113737106323
10,21,left_thumb,0.4494818150997162,0.4140341579914093,-0.26166290044784546,0.9403884410858154
10,22,right_thumb,0.4140850007534027,0.4132409989833832,-0.3431512117385864,0.887812077999115
10,23,left_hip,0.4864204525947571,0.3911576569080353,-0.002633790485560894,0.9999884366989136
10,24,right_hip,0.41333574056625366,0.3974188268184662,0.0024783245753496885,0.9999793767929077
10,25,left_knee,0.49038320779800415,0.48496213555336,-0.25890931487083435,0.9849331974983215
10,26,right_knee,0.37604379653930664,0.4819270968437195,-0.26763564348220825,0.9508448243141174
10,27,left_ankle,0.4992270767688751,0.6044104099273682,-0.23384122550487518,0.9563825130462646
10,28,right_ankle,0.3674373924732208,0.6057674288749695,-0.32138529419898987,0.9747709631919861
10,29,left_heel,0.498306006193161,0.622859001159668,-0.2430819720029831,0.8035832047462463
10,30,right_heel,0.37984389066696167,0.6258462071418762,-0.3366602957248688,0.8727717399597168
10,31,left_foot_index,0.49587875604629517,0.6219565868377686,-0.4033275246620178,0.9640924334526062
10,32,right_foot_index,0.3341992497444153,0.6222467422485352,-0.50283282995224,0.9759753942489624
11,0,nose,0.459212988615036,0.22065840661525726,-0.28257542848587036,0.9999767541885376
11,1,left_eye_inner,0.45239076018333435,0.21139496564865112,-0.26564374566078186,0.9999074935913086
11,2,left_eye,0.45177462697029114,0.2112969011068344,-0.26594874262809753,0.9999121427536011
11,3,left_eye_outer,0.45126670598983765,0.21118499338626862,-0.2659394145011902,0.9999301433563232
11,4,right_eye_inner,0.4481382668018341,0.21158766746520996,-0.2815636396408081,0.9999573230743408
11,5,right_eye,0.44391825795173645,0.21185234189033508,-0.2818770110607147,0.9999722242355347
11,6,right_eye_outer,0.4394105076789856,0.21225546300411224,-0.2819966673851013,0.9999747276306152
11,7,left_ear,0.43669596314430237,0.2152092605829239,-0.16314639151096344,0.9999513626098633
11,8,right_ear,0.4183047413825989,0.2170007973909378,-0.23363569378852844,0.9999343156814575
11,9,mouth_left,0.45504090189933777,0.2298789918422699,-0.2388424575328827,0.9999797344207764
11,10,mouth_right,0.449155330657959,0.2311902940273285,-0.26161059737205505,0.9999836683273315
11,11,left_shoulder,0.48416635394096375,0.2611556053161621,-0.1240060031414032,0.9999985694885254
11,12,right_shoulder,0.36190012097358704,0.27836790680885315,-0.15144895017147064,0.9999948740005493
11,13,left_elbow,0.4968031048774719,0.3424298167228699,-0.11772893369197845,0.9944387674331665
11,14,right_elbow,0.3794662356376648,0.3494480550289154,-0.19165237247943878,0.9949527978897095
11,15,left_wrist,0.4669641852378845,0.40790486335754395,-0.23112541437149048,0.9896500110626221
11,16,right_wrist,0.40706852078437805,0.4030311405658722,-0.3070726692676544,0.9950292706489563
11,17,left_pinky,0.46068546175956726,0.43281373381614685,-0.26822325587272644,0.9816619753837585
11,18,right_pinky,0.405010461807251,0.4260318875312805,-0.34647509455680847,0.9920406937599182
11,19,left_index,0.4487892687320709,0.43082672357559204,-0.29567378759384155,0.9826105237007141
11,20,right_index,0.4119828939437866,0.4237908720970154,-0.3713192641735077,0.9922230839729309
11,21,left_thumb,0.44976192712783813,0.42298442125320435,-0.24299320578575134,0.9729831218719482
11,22,right_thumb,0.4153193235397339,0.4166482090950012,-0.31906646490097046,0.986409068107605
11,23,left_hip,0.4855806529521942,0.3931111991405487,-0.0031912969425320625,0.9999876022338867
11,24,right_hip,0.4133329391479492,0.39815929532051086,0.0030372804030776024,0.9999839067459106
11,25,left_knee,0.49188148975372314,0.4852926731109619,-0.25733596086502075,0.9898869395256042
11,26,right_knee,0.37511470913887024,0.4768279790878296,-0.30681857466697693,0.9813878536224365
11,27,left_ankle,0.49841395020484924,0.6044548749923706,-0.21868659555912018,0.9626043438911438
11,28,right_ankle,0.367470383644104,0.6052259206771851,-0.3830048739910126,0.9859360456466675
11,29,left_heel,0.49767208099365234,0.6222384572029114,-0.22589990496635437,0.8358715772628784
11,30,right_heel,0.3796248733997345,0.6243298053741455,-0.3999667465686798,0.9152271747589111
11,31,left_foot_index,0.4952032268047333,0.6225968599319458,-0.37729665637016296,0.9718173742294312
11,32,right_foot_index,0.3366926312446594,0.6203005313873291,-0.5671414136886597,0.9875549674034119
12,0,nose,0.45825693011283875,0.22421029210090637,-0.31462332606315613,0.9999558925628662
12,1,left_eye_inner,0.45272812247276306,0.21486960351467133,-0.29873746633529663,0.999833345413208
12,2,left_eye,0.452520489692688,0.21467538177967072,-0.29907211661338806,0.999848484992981
12,3,left_eye_outer,0.45242854952812195,0.2144232839345932,-0.2990744411945343,0.9998846054077148
12,4,right_eye_inner,0.4479978084564209,0.21516592800617218,-0.3156198263168335,0.9999171495437622
12,5,right_eye,0.4438638389110565,0.21536245942115784,-0.31592458486557007,0.999943733215332
12,6,right_eye_outer,0.43956804275512695,0.21557414531707764,-0.31605783104896545,0.9999469518661499
12,7,left_ear,0.4371735155582428,0.21817338466644287,-0.19580981135368347,0.9999202489852905
12,8,right_ear,0.4191703796386719,0.22024455666542053,-0.2695380747318268,0.9998669624328613
12,9,mouth_left,0.4545882046222687,0.23333722352981567,-0.27012497186660767,0.9999654293060303
12,10,mouth_right,0.44850364327430725,0.23458679020404816,-0.2937871217727661,0.9999679327011108
12,11,left_shoulder,0.4843812882900238,0.26392340660095215,-0.146615132689476,0.9999983310699463
12,12,right_shoulder,0.36354151368141174,0.2816961407661438,-0.18595688045024872,0.9999903440475464
12,13,left_elbow,0.49494677782058716,0.3430522382259369,-0.13721515238285065,0.9891549944877625
12,14,right_elbow,0.38574865460395813,0.3550839424133301,-0.2147989273071289,0.9918409585952759
12,15,left_wrist,0.4699550271034241,0.40643593668937683,-0.2559031546115875,0.9840520620346069
12,16,right_wrist,0.4099229574203491,0.41075071692466736,-0.30415183305740356,0.9878270030021667
12,17,left_pinky,0.46599429845809937,0.43078914284706116,-0.29381170868873596,0.9736332297325134
12,18,right_pinky,0.41128116846084595,0.43492257595062256,-0.3403171896934509,0.9807852506637573
12,19,left_index,0.4549296498298645,0.4282088577747345,-0.32263219356536865,0.9752664566040039
12,20,right_index,0.4145905077457428,0.4333099126815796,-0.36652567982673645,0.9813151955604553
12,21,left_thumb,0.45629018545150757,0.41893652081489563,-0.26873669028282166,0.9613741040229797
12,22,right_thumb,0.415971577167511,0.42413681745529175,-0.315987765789032,0.9682609438896179
12,23,left_hip,0.4863196611404419,0.39519304037094116,-0.0038229776546359062,0.9999845027923584
12,24,right_hip,0.41613584756851196,0.40014809370040894,0.003642645664513111,0.9999761581420898
12,25,left_knee,0.4885993003845215,0.48461124300956726,-0.25368285179138184,0.9864359498023987
12,26,right_knee,0.37478014826774597,0.48210033774375916,-0.24221089482307434,0.956125020980835
12,27,left_ankle,0.49715477228164673,0.6033596396446228,-0.22239096462726593,0.9625040888786316
12,28,right_ankle,0.36786359548568726,0.6065312623977661,-0.27599871158599854,0.9748216271400452
12,29,left_heel,0.4948664903640747,0.6204122304916382,-0.2304307371377945,0.8358972668647766
12,30,right_heel,0.3785744309425354,0.6250682473182678,-0.2887357771396637,0.8756396770477295
12,31,left_foot_index,0.4949823319911957,0.6226223111152649,-0.38331201672554016,0.9716274738311768
12,32,right_foot_index,0.3357302248477936,0.6217882037162781,-0.4443408250808716,0.9777196645736694
13,0,nose,0.4587377905845642,0.2247062772512436,-0.2770964205265045,0.9999785423278809
13,1,left_eye_inner,0.4519389569759369,0.2160855233669281,-0.261270672082901,0.9999200105667114
13,2,left_eye,0.45125553011894226,0.2157171368598938,-0.26156288385391235,0.9999302625656128
13,3,left_eye_outer,0.4506697356700897,0.21532002091407776,-0.26156848669052124,0.9999459981918335
13,4,right_eye_inner,0.44808444380760193,0.21653172373771667,-0.27805063128471375,0.9999599456787109
13,5,right_eye,0.44403621554374695,0.21667808294296265,-0.27834275364875793,0.9999728202819824
13,6,right_eye_outer,0.43981465697288513,0.2168257236480713,-0.27846333384513855,0.9999737739562988
13,7,left_ear,0.435237318277359,0.2190074622631073,-0.16382548213005066,0.999966025352478
13,8,right_ear,0.41922783851623535,0.22093677520751953,-0.2372341901063919,0.9999388456344604
13,9,mouth_left,0.4548830986022949,0.23377634584903717,-0.23494194447994232,0.9999841451644897
13,10,mouth_right,0.4498533606529236,0.23504260182380676,-0.25853002071380615,0.9999845027923584
13,11,left_shoulder,0.4847524166107178,0.26396411657333374,-0.1272570639848709,0.9999990463256836
13,12,right_shoulder,0.3631556034088135,0.2839626669883728,-0.1585165411233902,0.9999924898147583
13,13,left_elbow,0.49476295709609985,0.34461069107055664,-0.12796121835708618,0.9950019717216492
13,14,right_elbow,0.3889577388763428,0.35898566246032715,-0.18952666223049164,0.9917681217193604
13,15,left_wrist,0.4687042236328125,0.4081210494041443,-0.24835021793842316,0.9898231625556946
13,16,right_wrist,0.4154062271118164,0.4145781695842743,-0.2744666635990143,0.9779956340789795
13,17,left_pinky,0.4652903974056244,0.43344375491142273,-0.28621095418930054,0.9818253517150879
13,18,right_pinky,0.4175298810005188,0.4387064576148987,-0.3087325096130371,0.9669737219810486
13,19,left_index,0.4546481966972351,0.43170425295829773,-0.31366270780563354,0.9827470779418945
13,20,right_index,0.4201318621635437,0.4374658763408661,-0.33361831307411194,0.9671754837036133
13,21,left_thumb,0.4556477665901184,0.42202529311180115,-0.2606891393661499,0.9734705686569214
13,22,right_thumb,0.4207610785961151,0.42848023772239685,-0.2857588827610016,0.949165403842926
13,23,left_hip,0.48619699478149414,0.3972395062446594,-0.005371376872062683,0.9999920129776001
13,24,right_hip,0.4141947031021118,0.40097078680992126,0.005227965768426657,0.9999868869781494
13,25,left_knee,0.488870769739151,0.4825498163700104,-0.29918015003204346,0.9950123429298401
13,26,right_knee,0.37457114458084106,0.48046034574508667,-0.3041009306907654,0.9864507913589478
13,27,left_ankle,0.49720892310142517,0.6038614511489868,-0.26528865098953247,0.9787984490394592
13,28,right_ankle,0.36923545598983765,0.6063377857208252,-0.35662490129470825,0.9892428517341614
13,29,left_heel,0.4946383237838745,0.6210020780563354,-0.2726731300354004,0.8854681253433228
13,30,right_heel,0.37733396887779236,0.625087320804596,-0.3709040880203247,0.934163510799408
13,31,left_foot_index,0.49203240871429443,0.6226662397384644,-0.4270467162132263,0.9839334487915039
13,32,right_foot_index,0.3405850827693939,0.6189560890197754,-0.5316445231437683,0.9903916120529175
14,0,nose,0.4600754976272583,0.22742879390716553,-0.3852248191833496,0.9999873638153076
14,1,left_eye_inner,0.45339730381965637,0.21949946880340576,-0.37081292271614075,0.9999561309814453
14,2,left_eye,0.45262691378593445,0.2194332480430603,-0.37112653255462646,0.9999580383300781
14,3,left_eye_outer,0.4519987404346466,0.2193094789981842,-0.37112748622894287,0.9999672174453735
14,4,right_eye_inner,0.44989585876464844,0.22007852792739868,-0.3870411217212677,0.9999784231185913
14,5,right_eye,0.4460812509059906,0.22050105035305023,-0.3873376250267029,0.999984622001648
14,6,right_eye_outer,0.44205716252326965,0.2209097295999527,-0.38745495676994324,0.999985933303833
